    0,  229,  137,    0,    0,    0,  158,    0,    0,    0
    1,  197,    0,    0,  191,    0,    0,    0,  141,    0
    0,  235,    0,    0,    0,  246,  213,    0,    0,    0
    1,  127,    0,    0,    0,  207,    0,    0,  146,    0
    0,    0,    0,  174,  137,  182,    0,    0,    0,    0
    1,    0,  136,    0,    0,  204,    0,  167,    0,    0
    0,    0,    0,    0,  202,  174,  237,    0,    0,    0
    1,    0,  183,    0,    0,  181,    0,    0,  141,    0
    0,    0,    0,    0,    0,  153,  215,  218,    0,    0
    1,    0,    0,  138,    0,  237,    0,    0,  233,    0
    0,    0,    0,    0,  253,  226,    0,    0,    0,  206
    1,    0,  217,    0,    0,  160,    0,    0,    0,  217
    0,    0,    0,    0,  227,    0,    0,    0,  187,  128
    1,    0,  242,    0,    0,    0,  192,    0,    0,  178
    0,    0,    0,    0,    0,    0,  142,  170,  203,    0
    1,    0,    0,  245,    0,    0,  177,    0,  185,    0
    0,    0,    0,    0,    0,    0,    0,  149,  215,  182
    1,    0,    0,  187,    0,    0,  234,    0,    0,  146
    0,  155,  175,  212,    0,    0,    0,    0,    0,    0
    1,  240,    0,    0,  253,    0,    0,  169,    0,    0
    0,    0,  155,  248,  224,    0,    0,    0,    0,    0
    1,    0,  170,    0,  222,    0,    0,  196,    0,    0
    0,  158,  138,    0,    0,    0,  188,    0,    0,    0
    1,  253,    0,    0,  202,    0,    0,    0,  231,    0
    0,  254,    0,    0,    0,  174,  196,    0,    0,    0
    1,  155,    0,    0,    0,  243,    0,    0,  139,    0
    0,    0,    0,  254,  221,  183,    0,    0,    0,    0
    1,    0,  155,    0,    0,  206,    0,  132,    0,    0
    0,    0,    0,    0,  162,  154,  179,    0,    0,    0
    1,    0,  247,    0,    0,  177,    0,    0,  215,    0
    0,    0,    0,    0,    0,  250,  236,  214,    0,    0
    1,    0,    0,  130,    0,  198,    0,    0,  232,    0
    0,    0,    0,    0,  176,  218,    0,    0,    0,  186
    1,    0,  191,    0,    0,  231,    0,    0,    0,  141
    0,    0,    0,    0,  128,    0,    0,    0,  171,  192
    1,    0,  224,    0,    0,    0,  205,    0,    0,  226
    0,    0,    0,    0,    0,    0,  166,  228,  131,    0
    1,    0,    0,  155,    0,    0,  215,    0,  165,    0
    0,    0,    0,    0,    0,    0,    0,  180,  227,  142
    1,    0,    0,  140,    0,    0,  133,    0,    0,  161
    0,  215,  172,  193,    0,    0,    0,    0,    0,    0
    1,  143,    0,    0,  153,    0,    0,  183,    0,    0
    0,    0,  226,  200,  227,    0,    0,    0,    0,    0
    1,    0,  248,    0,  228,    0,    0,  130,    0,    0
    0,  141,  199,    0,    0,    0,  186,    0,    0,    0
    1,  166,    0,    0,  209,    0,    0,    0,  139,    0
    0,  232,    0,    0,    0,  169,  163,    0,    0,    0
    1,  193,    0,    0,    0,  218,    0,    0,  174,    0
    0,    0,    0,  129,  181,  174,    0,    0,    0,    0
    1,    0,  157,    0,    0,  220,    0,  182,    0,    0
    0,    0,    0,    0,  220,  135,  243,    0,    0,    0
    1,    0,  163,    0,    0,  220,    0,    0,  135,    0
    0,    0,    0,    0,    0,  210,  129,  189,    0,    0
    1,    0,    0,  153,    0,  182,    0,    0,  227,    0
    0,    0,    0,    0,  254,  227,    0,    0,    0,  156
    1,    0,  139,    0,    0,  128,    0,    0,    0,  210
    0,    0,    0,    0,  217,    0,    0,    0,  145,  194
    1,    0,  140,    0,    0,    0,  139,    0,    0,  136
    0,    0,    0,    0,    0,    0,  240,  201,  137,    0
    1,    0,    0,  151,    0,    0,  151,    0,  162,    0
    0,    0,    0,    0,    0,    0,    0,  158,  227,  198
    1,    0,    0,  232,    0,    0,  180,    0,    0,  248
    0,  148,  156,  234,    0,    0,    0,    0,    0,    0
    1,  160,    0,    0,  184,    0,    0,  180,    0,    0
    0,    0,  244,  222,  148,    0,    0,    0,    0,    0
    1,    0,  174,    0,  162,    0,    0,  181,    0,    0
    0,  226,  146,    0,    0,    0,  154,    0,    0,    0
    1,  150,    0,    0,  248,    0,    0,    0,  193,    0
    0,  224,    0,    0,    0,  240,  170,    0,    0,    0
    1,  216,    0,    0,    0,  169,    0,    0,  174,    0
    0,    0,    0,  233,  241,  148,    0,    0,    0,    0
    1,    0,  202,    0,    0,  159,    0,  235,    0,    0
    0,    0,    0,    0,  143,  190,  216,    0,    0,    0
    1,    0,  182,    0,    0,  189,    0,    0,  175,    0
    0,    0,    0,    0,    0,  156,  173,  166,    0,    0
    1,    0,    0,  214,    0,  216,    0,    0,  139,    0
    0,    0,    0,    0,  177,  228,    0,    0,    0,  234
    1,    0,  205,    0,    0,  217,    0,    0,    0,  206
    0,    0,    0,    0,  156,    0,    0,    0,  190,  140
    1,    0,  129,    0,    0,    0,  219,    0,    0,  151
    0,    0,    0,    0,    0,    0,  244,  181,  249,    0
    1,    0,    0,  163,    0,    0,  163,    0,  237,    0
    0,    0,    0,    0,    0,    0,    0,  146,  220,  205
    1,    0,    0,  165,    0,    0,  214,    0,    0,  233
    0,  162,  239,  189,    0,    0,    0,    0,    0,    0
    1,  139,    0,    0,  193,    0,    0,  224,    0,    0
    0,    0,  216,  246,  239,    0,    0,    0,    0,    0
    1,    0,  181,    0,  158,    0,    0,  242,    0,    0
    0,  163,  251,    0,    0,    0,  153,    0,    0,    0
    1,  222,    0,    0,  156,    0,    0,    0,  137,    0
    0,  178,    0,    0,    0,  166,  232,    0,    0,    0
    1,  202,    0,    0,    0,  185,    0,    0,  179,    0
    0,    0,    0,  152,  196,  215,    0,    0,    0,    0
    1,    0,  218,    0,    0,  216,    0,  194,    0,    0
    0,    0,    0,    0,  179,  132,  139,    0,    0,    0
    1,    0,  193,    0,    0,  147,    0,    0,  214,    0
    0,    0,    0,    0,    0,  234,  157,  160,    0,    0
    1,    0,    0,  137,    0,  192,    0,    0,  211,    0
    0,    0,    0,    0,  178,  203,    0,    0,    0,  131
    1,    0,  140,    0,    0,  228,    0,    0,    0,  217
    0,    0,    0,    0,  142,    0,    0,    0,  217,  235
    1,    0,  127,    0,    0,    0,  244,    0,    0,  243
    0,    0,    0,    0,    0,    0,  163,  175,  150,    0
    1,    0,    0,  139,    0,    0,  173,    0,  222,    0
    0,    0,    0,    0,    0,    0,    0,  179,  170,  232
    1,    0,    0,  240,    0,    0,  139,    0,    0,  131
    0,  206,  130,  207,    0,    0,    0,    0,    0,    0
    1,  150,    0,    0,  137,    0,    0,  228,    0,    0
    0,    0,  180,  153,  165,    0,    0,    0,    0,    0
    1,    0,  206,    0,  246,    0,    0,  210,    0,    0
    0,  200,  175,    0,    0,    0,  240,    0,    0,    0
    1,  245,    0,    0,  194,    0,    0,    0,  146,    0
    0,  177,    0,    0,    0,  175,  169,    0,    0,    0
    1,  235,    0,    0,    0,  155,    0,    0,  136,    0
    0,    0,    0,  190,  198,  143,    0,    0,    0,    0
    1,    0,  250,    0,    0,  213,    0,  209,    0,    0
    0,    0,    0,    0,  179,  208,  208,    0,    0,    0
    1,    0,  236,    0,    0,  204,    0,    0,  146,    0
    0,    0,    0,    0,    0,  252,  187,  251,    0,    0
    1,    0,    0,  159,    0,  163,    0,    0,  235,    0
    0,    0,    0,    0,  230,  182,    0,    0,    0,  155
    1,    0,  198,    0,    0,  133,    0,    0,    0,  243
    0,    0,    0,    0,  178,    0,    0,    0,  131,  145
    1,    0,  192,    0,    0,    0,  164,    0,    0,  254
    0,    0,    0,    0,    0,    0,  153,  150,  248,    0
    1,    0,    0,  246,    0,    0,  166,    0,  144,    0
    0,    0,    0,    0,    0,    0,    0,  155,  209,  189
    1,    0,    0,  151,    0,    0,  164,    0,    0,  239
    0,  181,  240,  211,    0,    0,    0,    0,    0,    0
    1,  178,    0,    0,  225,    0,    0,  204,    0,    0
    0,    0,  247,  243,  142,    0,    0,    0,    0,    0
    1,    0,  176,    0,  168,    0,    0,  129,    0,    0
    0,  150,  140,    0,    0,    0,  148,    0,    0,    0
    1,  139,    0,    0,  241,    0,    0,    0,  208,    0
    0,  130,    0,    0,    0,  151,  128,    0,    0,    0
    1,  140,    0,    0,    0,  217,    0,    0,  206,    0
    0,    0,    0,  230,  215,  253,    0,    0,    0,    0
    1,    0,  239,    0,    0,  234,    0,  185,    0,    0
    0,    0,    0,    0,  135,  230,  195,    0,    0,    0
    1,    0,  198,    0,    0,  253,    0,    0,  163,    0
    0,    0,    0,    0,    0,  200,  144,  131,    0,    0
    1,    0,    0,  231,    0,  240,    0,    0,  189,    0
    0,    0,    0,    0,  231,  239,    0,    0,    0,  168
    1,    0,  157,    0,    0,  189,    0,    0,    0,  131
    0,    0,    0,    0,  233,    0,    0,    0,  178,  160
    1,    0,  194,    0,    0,    0,  135,    0,    0,  189
    0,    0,    0,    0,    0,    0,  186,  159,  188,    0
    1,    0,    0,  198,    0,    0,  201,    0,  131,    0
    0,    0,    0,    0,    0,    0,    0,  170,  140,  238
    1,    0,    0,  238,    0,    0,  240,    0,    0,  221
    0,  145,  250,  241,    0,    0,    0,    0,    0,    0
    1,  171,    0,    0,  240,    0,    0,  158,    0,    0
    0,    0,  172,  233,  158,    0,    0,    0,    0,    0
    1,    0,  171,    0,  158,    0,    0,  241,    0,    0
    0,  207,  138,    0,    0,    0,  154,    0,    0,    0
    1,  155,    0,    0,  201,    0,    0,    0,  148,    0
    0,  242,    0,    0,    0,  149,  232,    0,    0,    0
    1,  183,    0,    0,    0,  214,    0,    0,  184,    0
    0,    0,    0,  190,  137,  194,    0,    0,    0,    0
    1,    0,  219,    0,    0,  209,    0,  212,    0,    0
    0,    0,    0,    0,  174,  161,  249,    0,    0,    0
    1,    0,  212,    0,    0,  211,    0,    0,  217,    0
    0,    0,    0,    0,    0,  221,  199,  165,    0,    0
    1,    0,    0,  203,    0,  220,    0,    0,  170,    0
    0,    0,    0,    0,  205,  188,    0,    0,    0,  133
    1,    0,  182,    0,    0,  149,    0,    0,    0,  191
    0,    0,    0,    0,  229,    0,    0,    0,  139,  140
    1,    0,  209,    0,    0,    0,  195,    0,    0,  201
    0,    0,    0,    0,    0,    0,  157,  231,  237,    0
    1,    0,    0,  228,    0,    0,  185,    0,  158,    0
    0,    0,    0,    0,    0,    0,    0,  173,  187,  197
    1,    0,    0,  187,    0,    0,  220,    0,    0,  218
    0,  206,  243,  149,    0,    0,    0,    0,    0,    0
    1,  161,    0,    0,  157,    0,    0,  250,    0,    0
    0,    0,  180,  222,  240,    0,    0,    0,    0,    0
    1,    0,  218,    0,  130,    0,    0,  155,    0,    0
    0,  254,  229,    0,    0,    0,  237,    0,    0,    0
    1,  253,    0,    0,  132,    0,    0,    0,  186,    0
    0,  173,    0,    0,    0,  187,  224,    0,    0,    0
    1,  129,    0,    0,    0,  166,    0,    0,  247,    0
    0,    0,    0,  219,  214,  176,    0,    0,    0,    0
    1,    0,  184,    0,    0,  215,    0,  164,    0,    0
    0,    0,    0,    0,  159,  159,  174,    0,    0,    0
    1,    0,  130,    0,    0,  152,    0,    0,  201,    0
    0,    0,    0,    0,    0,  141,  249,  238,    0,    0
    1,    0,    0,  136,    0,  240,    0,    0,  186,    0
    0,    0,    0,    0,  233,  212,    0,    0,    0,  253
    1,    0,  216,    0,    0,  192,    0,    0,    0,  168
    0,    0,    0,    0,  191,    0,    0,    0,  141,  242
    1,    0,  132,    0,    0,    0,  171,    0,    0,  229
    0,    0,    0,    0,    0,    0,  237,  238,  239,    0
    1,    0,    0,  248,    0,    0,  249,    0,  193,    0
    0,    0,    0,    0,    0,    0,    0,  137,  156,  165
    1,    0,    0,  179,    0,    0,  253,    0,    0,  232
    0,  209,  219,  210,    0,    0,    0,    0,    0,    0
    1,  200,    0,    0,  195,    0,    0,  206,    0,    0
    0,    0,  210,  175,  171,    0,    0,    0,    0,    0
    1,    0,  195,    0,  215,    0,    0,  193,    0,    0
    0,  252,  138,    0,    0,    0,  173,    0,    0,    0
    1,  228,    0,    0,  246,    0,    0,    0,  204,    0
    0,  252,    0,    0,    0,  230,  151,    0,    0,    0
    1,  249,    0,    0,    0,  140,    0,    0,  159,    0
    0,    0,    0,  154,  226,  152,    0,    0,    0,    0
    1,    0,  177,    0,    0,  171,    0,  161,    0,    0
    0,    0,    0,    0,  235,  241,  239,    0,    0,    0
    1,    0,  215,    0,    0,  193,    0,    0,  191,    0
    0,    0,    0,    0,    0,  179,  251,  252,    0,    0
    1,    0,    0,  240,    0,  209,    0,    0,  160,    0
    0,    0,    0,    0,  167,  243,    0,    0,    0,  214
    1,    0,  199,    0,    0,  234,    0,    0,    0,  158
    0,    0,    0,    0,  147,    0,    0,    0,  192,  203
    1,    0,  187,    0,    0,    0,  237,    0,    0,  130
    0,    0,    0,    0,    0,    0,  221,  199,  194,    0
    1,    0,    0,  133,    0,    0,  245,    0,  148,    0
    0,    0,    0,    0,    0,    0,    0,  147,  253,  200
    1,    0,    0,  226,    0,    0,  130,    0,    0,  231
    0,  208,  159,  203,    0,    0,    0,    0,    0,    0
    1,  179,    0,    0,  186,    0,    0,  131,    0,    0
    0,    0,  187,  244,  210,    0,    0,    0,    0,    0
    1,    0,  130,    0,  164,    0,    0,  180,    0,    0
    0,  154,  234,    0,    0,    0,  166,    0,    0,    0
    1,  217,    0,    0,  203,    0,    0,    0,  204,    0
    0,  215,    0,    0,    0,  146,  219,    0,    0,    0
    1,  192,    0,    0,    0,  220,    0,    0,  237,    0
    0,    0,    0,  166,  249,  133,    0,    0,    0,    0
    1,    0,  141,    0,    0,  196,    0,  195,    0,    0
    0,    0,    0,    0,  173,  231,  150,    0,    0,    0
    1,    0,  142,    0,    0,  214,    0,    0,  203,    0
    0,    0,    0,    0,    0,  224,  174,  161,    0,    0
    1,    0,    0,  177,    0,  173,    0,    0,  195,    0
    0,    0,    0,    0,  196,  158,    0,    0,    0,  236
    1,    0,  161,    0,    0,  226,    0,    0,    0,  189
    0,    0,    0,    0,  174,    0,    0,    0,  197,  237
    1,    0,  178,    0,    0,    0,  216,    0,    0,  252
    0,    0,    0,    0,    0,    0,  246,  179,  236,    0
    1,    0,    0,  128,    0,    0,  210,    0,  136,    0
    0,    0,    0,    0,    0,    0,    0,  243,  171,  128
    1,    0,    0,  152,    0,    0,  140,    0,    0,  145
    0,  252,  249,  231,    0,    0,    0,    0,    0,    0
    1,  207,    0,    0,  157,    0,    0,  152,    0,    0
    0,    0,  155,  133,  141,    0,    0,    0,    0,    0
    1,    0,  234,    0,  144,    0,    0,  144,    0,    0
    0,  135,  171,    0,    0,    0,  187,    0,    0,    0
    1,  247,    0,    0,  174,    0,    0,    0,  128,    0
    0,  251,    0,    0,    0,  209,  248,    0,    0,    0
    1,  210,    0,    0,    0,  158,    0,    0,  161,    0
    0,    0,    0,  172,  210,  149,    0,    0,    0,    0
    1,    0,  208,    0,    0,  208,    0,  162,    0,    0
    0,    0,    0,    0,  201,  244,  194,    0,    0,    0
    1,    0,  241,    0,    0,  205,    0,    0,  165,    0
    0,    0,    0,    0,    0,  189,  225,  186,    0,    0
    1,    0,    0,  199,    0,  178,    0,    0,  220,    0
    0,    0,    0,    0,  208,  195,    0,    0,    0,  174
    1,    0,  162,    0,    0,  141,    0,    0,    0,  218
    0,    0,    0,    0,  238,    0,    0,    0,  246,  155
    1,    0,  195,    0,    0,    0,  233,    0,    0,  235
    0,    0,    0,    0,    0,    0,  238,  160,  207,    0
    1,    0,    0,  249,    0,    0,  167,    0,  215,    0
    0,    0,    0,    0,    0,    0,    0,  137,  233,  164
    1,    0,    0,  196,    0,    0,  130,    0,    0,  136
    0,  162,  250,  246,    0,    0,    0,    0,    0,    0
    1,  152,    0,    0,  159,    0,    0,  152,    0,    0
    0,    0,  201,  166,  241,    0,    0,    0,    0,    0
    1,    0,  157,    0,  204,    0,    0,  129,    0,    0
    0,  246,  140,    0,    0,    0,  227,    0,    0,    0
    1,  223,    0,    0,  172,    0,    0,    0,  224,    0
    0,  164,    0,    0,    0,  152,  182,    0,    0,    0
    1,  180,    0,    0,    0,  182,    0,    0,  207,    0
    0,    0,    0,  131,  139,  223,    0,    0,    0,    0
    1,    0,  184,    0,    0,  252,    0,  228,    0,    0
    0,    0,    0,    0,  228,  156,  213,    0,    0,    0
    1,    0,  250,    0,    0,  154,    0,    0,  171,    0
    0,    0,    0,    0,    0,  225,  135,  211,    0,    0
    1,    0,    0,  219,    0,  159,    0,    0,  138,    0
    0,    0,    0,    0,  140,  233,    0,    0,    0,  185
    1,    0,  148,    0,    0,  147,    0,    0,    0,  206
    0,    0,    0,    0,  233,    0,    0,    0,  159,  134
    1,    0,  180,    0,    0,    0,  230,    0,    0,  166
    0,    0,    0,    0,    0,    0,  161,  228,  218,    0
    1,    0,    0,  144,    0,    0,  174,    0,  226,    0
    0,    0,    0,    0,    0,    0,    0,  213,  194,  198
    1,    0,    0,  247,    0,    0,  193,    0,    0,  250
    0,  162,  172,  156,    0,    0,    0,    0,    0,    0
    1,  133,    0,    0,  188,    0,    0,  171,    0,    0
